10001010 ἐθανάτωσα ἐθανάτωσα ἐθανάτωσα
10001010 αὐτόν, αὐτόν αὐτόν
10001010 ὅτι ὅτι ὅτι
10001010 ᾔδειν ᾔδειν ᾔδειν
10001010 ὅτι ὅτι ὅτι
10001010 οὐ οὐ οὐ
10001010 ζήσεται ζήσεται ζήσεται
10001010 μετὰ μετὰ μετά
10001010 τὸ τὸ τό
10001010 πεσεῖν πεσεῖν πεσεῖν
10001010 αὐτόν· αὐτόν αὐτόν
10001010 καὶ καὶ καί
10001010 ἔλαβον ἔλαβον ἔλαβον
10001010 τὸ τὸ τό
10001010 βασίλειον βασίλειον βασίλειον
10001010 τὸ τὸ τό
10001010 ἐπὶ ἐπὶ ἐπί
10001010 τὴν τὴν τήν
10001010 κεφαλὴν κεφαλὴν κεφαλήν
10001010 αὐτοῦ αὐτοῦ αὐτοῦ
10001010 καὶ καὶ καί
10001010 τὸν τὸν τόν
10001010 χλίδωνα χλίδωνα χλίδωνα
10001010 τὸν τὸν τόν
10001010 ἐπὶ ἐπὶ ἐπί
10001010 τοῦ τοῦ τοῦ
10001010 βραχίονος βραχίονος βραχίονος
10001010 αὐτοῦ, αὐτοῦ αὐτοῦ
10001010 καὶ καὶ καί
10001010 ἐνήνοχα ἐνήνοχα ἐνήνοχα
10001010 αὐτὰ αὐτὰ αὐτά
10001010 τῷ τῷ τῷ
10001010 κυρίῳ κυρίῳ κυρίῳ
10001010 μου μου μου
10001010 ὧδε. ὧδε ὧδε
10001011 καὶ καὶ καί
10001011 ἐκράτησεν ἐκράτησεν ἐκράτησεν
10001011 Δαυεὶδ Δαυεὶδ Δαυείδ
10001011 τῶν τῶν τῶν
10001011 ἱματίων ἱματίων ἱματίων
10001011 αὐτοῦ αὐτοῦ αὐτοῦ
10001011 καὶ καὶ καί
10001011 διέρρηξεν διέρρηξεν διέρρηξεν
10001011 αὐτά, αὐτά αὐτά
10001011 καὶ καὶ καί
10001011 πάντες πάντες πάντες
10001011 οἱ οἱ οἱ
10001011 ἄνδρες ἄνδρες ἄνδρες
10001011 οἱ οἱ οἱ
10001011 μετ’ μετ’ μετά
10001011 αὐτοῦ αὐτοῦ αὐτοῦ
10001011 διέρρηξαν διέρρηξαν διέρρηξαν
10001011 τὰ τὰ τά
10001011 ἱμάτια ἱμάτια ἱμάτια
10001011 αὐτῶν. αὐτῶν αὐτῶν
10001012 καὶ καὶ καί
10001012 ἐκόψαντο ἐκόψαντο ἐκόψαντο
10001012 καὶ καὶ καί
10001012 ἐνήστευσαν ἐνήστευσαν ἐνήστευσαν
10001012 καὶ καὶ καί
10001012 ἔκλαυσαν ἔκλαυσαν ἔκλαυσαν
10001012 ἕως ἕως ἕως
10001012 δείλης δείλης δείλης
10001012 ἐπὶ ἐπὶ ἐπί
10001012 Σαοὺλ Σαοὺλ Σαούλ
10001012 καὶ καὶ καί
10001012 ἐπὶ ἐπὶ ἐπί
10001012 Ἰωναθὰν Ἰωναθὰν Ἰωναθάν
10001012 τὸν τὸν τόν
10001012 υἱὸν υἱὸν υἱόν
10001012 αὐτοῦ αὐτοῦ αὐτοῦ
10001012 καὶ καὶ καί
10001012 ἐπὶ ἐπὶ ἐπί
10001012 τὸν τὸν τόν
10001012 λαὸν λαὸν λαόν
10001012 Ἰούδα Ἰούδα Ἰούδα
10001012 καὶ καὶ καί
10001012 ἐπὶ ἐπὶ ἐπί
10001012 τὸν τὸν τόν
10001012 οἶκον οἶκον οἶκον
10001012 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
10001012 ὅτι ὅτι ὅτι
10001012 ἐπλήγησαν ἐπλήγησαν ἐπλήγησαν
10001012 ἐν ἐν ἐν
10001012 ῥομφαίᾳ. ῥομφαίᾳ ῥομφαίᾳ
10001013 καὶ καὶ καί
10001013 εἶπεν εἶπεν εἶπεν
10001013 Δαυεὶδ Δαυεὶδ Δαυείδ
10001013 τῷ τῷ τῷ
10001013 παιδαρίῳ παιδαρίῳ παιδαρίῳ
10001013 τῷ τῷ τῷ
10001013 ἀπαγγέλλοντι ἀπαγγέλλοντι ἀπαγγέλλοντι
10001013 αὐτῷ αὐτῷ αὐτῷ
10001013 Πόθεν Πόθεν Πόθεν
10001013 εἶ εἶ εἶ
10001013 σύ; σύ σύ
10001013 καὶ καὶ καί
10001013 εἶπεν εἶπεν εἶπεν
10001013 Υἱὸς Υἱὸς Υἱός
10001013 ἀνδρὸς ἀνδρὸς ἀνδρός
10001013 παροίκου παροίκου παροίκου
10001013 Ἀμαληκείτου Ἀμαληκείτου Ἀμαληκείτου
10001013 ἐγώ ἐγώ ἐγώ
10001013 εἰμι. εἰμι εἰμι
10001014 καὶ καὶ καί
10001014 εἶπεν εἶπεν εἶπεν
10001014 αὐτῷ αὐτῷ αὐτῷ
10001014 Δαυείδ Δαυείδ Δαυείδ
10001014 Πῶς Πῶς Πῶς
10001014 οὐκ οὐκ οὐ
10001014 ἐφοβήθης ἐφοβήθης ἐφοβήθης
10001014 ἐπενεγκεῖν ἐπενεγκεῖν ἐπενεγκεῖν
10001014 χεῖρά χεῖρά χεῖρά
10001014 σου σου σου
10001014 διαφθεῖραι διαφθεῖραι διαφθεῖραι
10001014 τὸν τὸν τόν
10001014 χριστὸν χριστὸν χριστόν
10001014 Κυρίου; Κυρίου Κυρίου
10001015 καὶ καὶ καί
10001015 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
10001015 Δαυεὶδ Δαυεὶδ Δαυείδ
10001015 ἓν ἓν ἕν
10001015 τῶν τῶν τῶν
10001015 παιδαρίων παιδαρίων παιδαρίων
10001015 αὐτοῦ αὐτοῦ αὐτοῦ
10001015 καὶ καὶ καί
10001015 εἶπεν εἶπεν εἶπεν
10001015 Προσελθὼν Προσελθὼν Προσελθών
