27001013 ἐκραταιώθη ἐκραταιώθη ἐκραταιώθη
27001013 ἐν ἐν ἐν
27001013 τῷ τῷ τῷ
27001013 πολέμῳ πολέμῳ πολέμῳ
27001013 αὐτοῦ, αὐτοῦ αὐτοῦ
27001013 καὶ καὶ καί
27001013 ἀνέστρεψεν ἀνέστρεψεν ἀνέστρεψεν
27001013 πᾶσαν πᾶσαν πᾶσαν
27001013 τὴν τὴν τήν
27001013 δύναμιν δύναμιν δύναμιν
27001013 Ἀρφαξὰδ Ἀρφαξὰδ Ἀρφαξάδ
27001013 καὶ καὶ καί
27001013 πᾶσαν πᾶσαν πᾶσαν
27001013 τὴν τὴν τήν
27001013 ἵππον ἵππον ἵππον
27001013 αὐτοῦ αὐτοῦ αὐτοῦ
27001013 καὶ καὶ καί
27001013 πάντα πάντα πάντα
27001013 τὰ τὰ τά
27001013 ἅρματα ἅρματα ἅρματα
27001013 αὐτοῦ, αὐτοῦ αὐτοῦ
27001014 καὶ καὶ καί
27001014 ἐκυρίευσε ἐκυρίευσε ἐκυρίευσε
27001014 τῶν τῶν τῶν
27001014 πόλεων πόλεων πόλεων
27001014 αὐτοῦ· αὐτοῦ αὐτοῦ
27001014 καὶ καὶ καί
27001014 ἀφίκετο ἀφίκετο ἀφίκετο
27001014 ἕως ἕως ἕως
27001014 Ἐκβατάνων, Ἐκβατάνων Ἐκβατάνων
27001014 καὶ καὶ καί
27001014 ἐκράτησε ἐκράτησε ἐκράτησε
27001014 τῶν τῶν τῶν
27001014 πύργων πύργων πύργων
27001014 καὶ καὶ καί
27001014 ἐπρονόμευσε ἐπρονόμευσε ἐπρονόμευσε
27001014 τὰς τὰς τάς
27001014 πλατείας πλατείας πλατείας
27001014 αὐτῆς, αὐτῆς αὐτῆς
27001014 καὶ καὶ καί
27001014 τὸν τὸν τόν
27001014 κόσμον κόσμον κόσμον
27001014 αὐτῆς αὐτῆς αὐτῆς
27001014 ἔθηκεν ἔθηκεν ἔθηκεν
27001014 εἰς εἰς εἰς
27001014 ὄνειδος ὄνειδος ὄνειδος
27001014 αὐτῆς· αὐτῆς αὐτῆς
27001015 καὶ καὶ καί
27001015 ἔλαβε ἔλαβε ἔλαβε
27001015 τὸν τὸν τόν
27001015 Ἀρφαξὰδ Ἀρφαξὰδ Ἀρφαξάδ
27001015 ἐν ἐν ἐν
27001015 τοῖς τοῖς τοῖς
27001015 ὄρεσι ὄρεσι ὄρεσι
27001015 Ῥαγαύ, Ῥαγαύ Ῥαγαύ
27001015 καὶ καὶ καί
27001015 κατηκόντισεν κατηκόντισεν κατηκόντισεν
27001015 αὐτὸν αὐτὸν αὐτόν
27001015 ἐν ἐν ἐν
27001015 ταῖς ταῖς ταῖς
27001015 σιβύναις σιβύναις σιβύναις
27001015 αὐτοῦ, αὐτοῦ αὐτοῦ
27001015 καὶ καὶ καί
27001015 ἐξωλέθρευσεν ἐξωλέθρευσεν ἐξωλέθρευσεν
27001015 αὐτὸν αὐτὸν αὐτόν
27001015 ἕως ἕως ἕως
27001015 τῆς τῆς τῆς
27001015 ἡμέρας ἡμέρας ἡμέρας
27001015 ἐκείνης. ἐκείνης ἐκείνης
27001016 καὶ καὶ καί
27001016 ἀνέστρεψεν ἀνέστρεψεν ἀνέστρεψεν
27001016 μετ’ μετ’ μετά
27001016 αὐτῶν αὐτῶν αὐτῶν
27001016 αὐτὸς αὐτὸς αὐτός
27001016 καὶ καὶ καί
27001016 ἡ ἡ ἡ
27001016 δύναμις δύναμις δύναμις
27001016 αὐτοῦ αὐτοῦ αὐτοῦ
27001016 ἐφ’ ἐφ’ ἐπί
27001016 ἡμέρας ἡμέρας ἡμέρας
27001016 ἑκατὸν ἑκατὸν ἑκατόν
27001016 εἴκοσι. εἴκοσι εἴκοσι
27002001 Καὶ Καὶ Καί
27002001 ἐν ἐν ἐν
27002001 τῷ τῷ τῷ
27002001 ἔτει ἔτει ἔτει
27002001 τῷ τῷ τῷ
27002001 ὀκτωκαιδεκάτῳ, ὀκτωκαιδεκάτῳ ὀκτωκαιδεκάτῳ
27002001 δευτέρᾳ δευτέρᾳ δευτέρᾳ
27002001 καὶ καὶ καί
27002001 εἰκάδι εἰκάδι εἰκάδι
27002001 τοῦ τοῦ τοῦ
27002001 πρώτου πρώτου πρώτου
27002001 μηνός, μηνός μηνός
27002001 ἐγένετο ἐγένετο ἐγένετο
27002001 λόγος λόγος λόγος
27002001 ἐν ἐν ἐν
27002001 οἴκῳ οἴκῳ οἴκῳ
27002001 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ Ναβουχοδονοσόρ
27002001 βασιλέως βασιλέως βασιλέως
27002001 Ἀσσυρίων Ἀσσυρίων Ἀσσυρίων
27002001 ἐκδικῆσαι ἐκδικῆσαι ἐκδικῆσαι
27002001 πᾶσαν πᾶσαν πᾶσαν
27002001 τὴν τὴν τήν
27002001 γῆν γῆν γῆν
27002001 καθὼς καθὼς καθώς
27002001 ἐλάλησεν. ἐλάλησεν ἐλάλησεν
27002002 καὶ καὶ καί
27002002 συνεκάλεσεν συνεκάλεσεν συνεκάλεσεν
27002002 πάντας πάντας πάντας
27002002 τοὺς τοὺς τούς
27002002 θεράποντας θεράποντας θεράποντας
27002002 αὐτοῦ αὐτοῦ αὐτοῦ
27002002 καὶ καὶ καί
27002002 πάντας πάντας πάντας
27002002 τοὺς τοὺς τούς
27002002 μεγιστᾶνας μεγιστᾶνας μεγιστᾶνας
27002002 αὐτοῦ, αὐτοῦ αὐτοῦ
27002002 καὶ καὶ καί
27002002 ἔθετο ἔθετο ἔθετο
27002002 μετ’ μετ’ μετά
27002002 αὐτῶν αὐτῶν αὐτῶν
27002002 τὸ τὸ τό
27002002 μυστήριον μυστήριον μυστήριον
27002002 τῆς τῆς τῆς
27002002 βουλῆς βουλῆς βουλῆς
27002002 αὐτοῦ, αὐτοῦ αὐτοῦ
27002002 καὶ καὶ καί
27002002 συνετέλεσεν συνετέλεσεν συνετέλεσεν
27002002 πᾶσαν πᾶσαν πᾶσαν
27002002 τὴν τὴν τήν
27002002 κακίαν κακίαν κακίαν
27002002 τῆς τῆς τῆς
27002002 γῆς γῆς γῆς
27002002 ἐκ ἐκ ἐκ
27002002 τοῦ τοῦ τοῦ
27002002 στόματος στόματος στόματος
27002002 αὐτοῦ· αὐτοῦ αὐτοῦ
27002003 καὶ καὶ καί
27002003 αὐτοὶ αὐτοὶ αὐτοί
27002003 ἔκριναν ἔκριναν ἔκριναν
27002003 ὀλεθρεῦσαι ὀλεθρεῦσαι ὀλεθρεῦσαι
27002003 πᾶσαν πᾶσαν πᾶσαν
27002003 σάρκα σάρκα σάρκα
