31001014 σεισθήσεται σεισθήσεται σεισθήσεται
31001014 ἐν ἐν ἐν
31001014 ἡμέραις ἡμέραις ἡμέραις
31001014 συντελείας συντελείας συντελείας
31001014 αὐτῆς· αὐτῆς αὐτῆς
31001015 καὶ καὶ καί
31001015 πορεύσονται πορεύσονται πορεύσονται
31001015 οἱ οἱ οἱ
31001015 βασιλεῖς βασιλεῖς βασιλεῖς
31001015 αὐτῆς αὐτῆς αὐτῆς
31001015 ἐν ἐν ἐν
31001015 αἰχμαλωσίᾳ, αἰχμαλωσίᾳ αἰχμαλωσίᾳ
31001015 οἱ οἱ οἱ
31001015 ἱερεῖς ἱερεῖς ἱερεῖς
31001015 αὐτῶν αὐτῶν αὐτῶν
31001015 καὶ καὶ καί
31001015 οἱ οἱ οἱ
31001015 ἄρχοντες ἄρχοντες ἄρχοντες
31001015 αὐτῶν αὐτῶν αὐτῶν
31001015 ἐπὶ ἐπὶ ἐπί
31001015 τὸ τὸ τό
31001015 αὐτό, αὐτό αὐτό
31001015 λέγει λέγει λέγει
31001015 Κύριος. Κύριος Κύριος
31002001 Τάδε Τάδε Τάδε
31002001 λέγει λέγει λέγει
31002001 Κύριος Κύριος Κύριος
31002001 Ἐπὶ Ἐπὶ Ἐπί
31002001 ταῖς ταῖς ταῖς
31002001 τρισὶν τρισὶν τρισίν
31002001 ἀσεβείαις ἀσεβείαις ἀσεβείαις
31002001 Μωὰβ Μωὰβ Μωάβ
31002001 καὶ καὶ καί
31002001 ἐπὶ ἐπὶ ἐπί
31002001 ταῖς ταῖς ταῖς
31002001 τέσσαρσιν τέσσαρσιν τέσσαρσιν
31002001 οὐκ οὐκ οὐ
31002001 ἀποστραφήσομαι ἀποστραφήσομαι ἀποστραφήσομαι
31002001 αὐτόν, αὐτόν αὐτόν
31002001 ἀνθ’ ἀνθ’ ἀντί
31002001 ὧν ὧν ὧν
31002001 κατέκαυσαν κατέκαυσαν κατέκαυσαν
31002001 τὰ τὰ τά
31002001 ὀστᾶ ὀστᾶ ὀστᾶ
31002001 βασιλέως βασιλέως βασιλέως
31002001 τῆς τῆς τῆς
31002001 Ἰδουμαίας Ἰδουμαίας Ἰδουμαίας
31002001 εἰς εἰς εἰς
31002001 κονίαν· κονίαν κονίαν
31002002 καὶ καὶ καί
31002002 ἐξαποστελῶ ἐξαποστελῶ ἐξαποστελῶ
31002002 πῦρ πῦρ πῦρ
31002002 ἐπὶ ἐπὶ ἐπί
31002002 Μωάβ, Μωάβ Μωάβ
31002002 καὶ καὶ καί
31002002 καταφάγεται καταφάγεται καταφάγεται
31002002 τὰ τὰ τά
31002002 θεμέλια θεμέλια θεμέλια
31002002 τῶν τῶν τῶν
31002002 πόλεων πόλεων πόλεων
31002002 αὐτῆς, αὐτῆς αὐτῆς
31002002 καὶ καὶ καί
31002002 ἀποθανεῖται ἀποθανεῖται ἀποθανεῖται
31002002 ἐν ἐν ἐν
31002002 ἀδυναμίᾳ ἀδυναμίᾳ ἀδυναμίᾳ
31002002 Μωὰβ Μωὰβ Μωάβ
31002002 μετὰ μετὰ μετά
31002002 κραυγῆς κραυγῆς κραυγῆς
31002002 καὶ καὶ καί
